popsize,avgemployers,unemployed,avgsalary,livarea,invests,factoriescap,conscap,consnewareas,retailturnover,foodservturnover,lat,lon,saldo
0.0386150466947863,0.023149068756490143,0.00857162988431942,0.1457820747865432,0.31246241972909006,0.004604728033800536,0.0017715636652905504,0.0021727128390599064,0.003541958263827704,0.019448221970243686,0.006755502325832975,0.6917318355000465,0.2238571212070519,1.0
0.03138111113112742,0.023525240404402768,0.01897706194396257,0.26333287249088655,0.48486050624939153,0.0075565753991513746,0.01994635815015299,0.0032999689481938506,0.006986788927266516,0.007863094108272094,0.010295896524818075,0.8621985352942008,0.18774731643046197,0.0
0.13745054154970562,0.08361586504703206,0.020834531791312963,0.3473659506568252,0.433748361577811,0.010345468734780747,0.07408585509836911,0.01692421860769404,0.028904274224154036,0.04678973909966781,0.006348540909583815,0.8638492162170681,0.1697082066314057,1.0
0.03880081062016762,0.06634716003392109,0.00854281148314358,0.2918222652247844,0.3118391541052022,0.009277331132665684,0.009575739059131437,0.007370034524135014,0.008123041889503135,0.027511417880835887,0.012492899446928028,0.6846746453572973,0.21502122376190472,1.0
0.03368741531641269,0.021617033860208443,0.006219611646168716,0.14647356236282055,0.3764408758356537,0.0024392251078969,0.002704034886446544,0.0011505156922771423,0.0004587074729620749,0.015193273336408169,0.004473211502378694,0.69469128493861,0.2259253145052703,1.0
0.13507360838961832,0.08048675395810737,0.024700694084538313,0.31881971118685387,0.4493789451603677,0.012341675024122423,0.06494746454345324,0.01546399535433244,0.026102930453853368,0.05029335245347355,0.007850753057323162,0.8630191981460661,0.1682161795413869,1.0
0.05373405526619175,0.044011663526447406,0.007583950989387092,0.22776694050978905,0.30070774806705103,0.007789571341225028,0.017061690116358417,0.006006761151348661,0.004776119219687071,0.057675597030189985,0.031082923502373,0.6862983763171182,0.22404574562999283,0.0
0.12739340767568683,0.07764585573918883,0.06189230273687356,0.31929341274567186,0.4143478962339351,0.035428390815022595,0.06297592541303201,0.005109604642478372,0.02603791747919495,0.04889674354950953,0.007162262236700115,0.8651534086264054,0.16542488109069542,1.0
0.050965284226113856,0.054262571880696775,0.010694852452135455,0.19893180266501767,0.3394117290919825,0.023545056369232393,0.028178052767108292,0.0024297575678653097,0.008643560792272183,0.03764627687308426,0.004839335736495304,0.8518241952300915,0.17110765571639353,0.0
0.03232660777033201,0.02137003246064601,0.015594157224512479,0.2956977896322984,0.5184153808069346,0.006932239031216706,0.023063729344443645,0.0016791222045967821,0.008681036561492002,0.0037625078452683605,0.001281328031474514,0.8623901317892029,0.188256175384928,1.0
0.03712869895039941,0.02086899774275426,0.014334268524343044,0.3321104559225601,0.43265214654115336,0.00757234181588127,0.022129925948201422,0.0031446536612657152,0.003159973433799748,0.02103483728703885,0.0026478100049048907,0.858932282491472,0.1850594348683795,1.0
0.024007013845678486,0.013421381379190522,0.0051833723764452035,0.2066151495984054,0.3173201858958732,0.010896663953562227,0.0030177872925650218,0.0003926421063752501,0.0022475150380559562,0.01631965460694121,0.0037828850922279346,0.6920045576225603,0.2241273633726516,0.0
0.05378771033494635,0.0744645429414837,0.011691878773549233,0.3066645815993048,0.29392922603065846,0.007279617339604087,0.013314357415142846,0.007112400921823847,0.016010477075520033,0.053888240092028375,0.023131410742346082,0.6959451880628192,0.22161939246612755,0.0
0.14366028907830472,0.0663779647290753,0.01878819121076234,0.30202246788160303,0.36462228236778044,0.008313302697150497,0.055427949243935265,0.003569338375135035,0.00811347747242428,0.03659706205155465,0.00313981151352405,0.8581794689587435,0.16686719169015088,0.0
0.12567140489455444,0.07081766934946182,0.0236020912276515,0.2898074487505985,0.4773390559081456,0.009193853055079998,0.06416209463814726,0.001893860663694174,0.015569441853607974,0.02185689815406328,0.0032857822761165095,0.8575666772468974,0.18289551300533624,1.0
0.05074108608073737,0.061753211890311174,0.015023843459267308,0.29450722238891297,0.34979594898488453,0.007444313412054428,0.0199929521774222,0.012960788542219149,0.006574972588221518,0.03821185746241056,0.002716821733468742,0.8516369253900682,0.16990454858477244,0.0
0.03325330966498669,0.024243187550299992,0.027434918229864404,0.2587966072151401,0.4820180291741875,0.009352005217433455,0.01840012618373611,0.003909658851347034,0.007301452955281706,0.011639294849929469,0.012317954040106927,0.8612928238138593,0.18282692755532623,0.0
0.052915868980412506,0.061402206543284966,0.01041459902687494,0.2010938024641309,0.33244948142453473,0.008543349556481927,0.01969436330315122,0.006839983548385812,0.0018155635357372385,0.049871482891023146,0.02122468502179619,0.6938833751380648,0.22516141998440664,0.0
0.03316032267643533,0.018321129265447714,0.014517523415960529,0.3111387986180939,0.4927905918846824,0.009085488581585905,0.023517295993425388,0.0028179132128602164,0.0036403134440729803,0.006374832955694468,0.003269554740966582,0.8599573770919124,0.18793215236199806,0.0
0.033286753710053366,0.021967651178196816,0.011448476521056607,0.2747099020417671,0.4837054209976549,0.00872179603885291,0.015118932975722059,0.0016604528541433114,0.016054389118060838,0.01572737606859316,0.002717116508416597,0.8605882978116146,0.17825591011323164,1.0
0.11896921604215209,0.08523049073908498,0.024233927402835507,0.20169972777451864,0.44540812110372013,0.012347904277752269,0.05877936506078797,0.0047615886795316,0.03458083021662294,0.0416027354915422,0.008509295470124143,0.869619741556345,0.16247174062641323,1.0
0.028324225499465255,0.023403307644361864,0.008423731369626366,0.28420730926795945,0.44200432714378546,0.007600113310153618,0.014726866976433849,0.005557186552018919,0.005842520850610923,0.020255920976838572,0.009008177462409457,0.8602926032601095,0.18487264575432172,1.0
0.032426265476471365,0.01706968051059576,0.013008065538750863,0.3266611401053377,0.51923326540612,0.005966904015167572,0.0243119978228125,0.001240198575674545,0.0002204151791617,0.0015841736809562,0.0008224746859285823,0.8613083216946119,0.18974500659213417,0.0
0.0314486229482245,0.01578120089598075,0.008555739659456926,0.1766761263447071,0.3664144811512179,0.006471951180955634,0.012866444613290624,0.001245412037602625,0.001273034102232088,0.010683048912700749,0.002867847966656367,0.8610639606262126,0.18828030173656998,1.0
0.029404042346623187,0.018560070972588754,0.005656929803655802,0.1838311560861418,0.4579514874745244,0.00916516471663113,0.012517606867098506,5.98330320819416e-06,0.0026408647541617857,0.011448561298516007,0.0040242758801062786,0.8607407505548523,0.18482674808045815,0.0
0.02877619182967685,0.012784544167100781,0.005129052629041231,0.1441571608009663,0.345164682320881,0.0024392251078969,0.0025135779588666383,5.98330320819416e-06,0.001402664581201028,0.012662216702299865,0.00313307639690942,0.6981103213034199,0.2175759777748738,0.0
0.036896576576073856,0.058097685743775,0.008135742451780842,0.2879621535034374,0.35355625682484326,0.008626471168178365,0.013871379095836571,0.0032265234973007572,0.0049287975110345736,0.019606779706902645,0.0048469204948139825,0.8579802923921059,0.1803544535715688,1.0
0.11822448542984493,0.08875717777453598,0.030831804525697816,0.24578074112087864,0.445423256806404,0.016499340760588045,0.07525236095835287,0.01554936709202887,0.036611362988123876,0.056722397366489,0.010246629334111846,0.8705309249944618,0.15974571278198418,1.0
0.03125736334955768,0.02353351520175042,0.008054844444439763,0.2806082622319477,0.4782968188665955,0.009298863614896383,0.0188037653587771,0.0031872392671204778,0.006309765297469945,0.006329673246156374,0.006334194208670886,0.8619861153681067,0.18801490730778714,1.0
0.051450053618175624,0.06086524271281779,0.018005384909054796,0.3023060360776889,0.35893211582160045,0.009383950927571655,0.023923553315546915,0.005050708562342757,0.006602183680793642,0.040677527110773756,0.005165075451854613,0.8536848479524304,0.1709531787425483,0.0
0.04293879690984501,0.05538846808157934,0.020138860920718205,0.30026322167752373,0.3693011098543884,0.007739132217581555,0.017324468823046953,0.003313852827055629,0.004708661203251378,0.02614107001300873,0.002409738139905919,0.8589476620965717,0.17797591088886425,0.0
0.02401594134841513,0.014692846922437792,0.004416376651596105,0.1911838512789398,0.37377757919415955,0.00857297556528158,0.0037377809441302163,5.98330320819416e-06,0.0002204151791617,0.013009039164506126,0.0028813216682287584,0.6959407350349786,0.22450638411665483,1.0
0.03113835485839791,0.022079382508655127,0.009551914541995972,0.2722668017082601,0.47665438132632704,0.005702832071018493,0.016354278710539582,0.002591330763924482,0.003160887575891523,0.0068994005551480005,0.003203505122474816,0.8598466537363476,0.18781232847697155,1.0
0.0404560961766734,0.012388551801840224,0.00842182772273822,0.17625272756421076,0.31118307743565876,0.005000380302794294,0.0010779584766034255,0.0026364841349254533,0.0002204151791617,0.024448191226276055,0.008218104542745451,0.6939524193932948,0.2232681780352075,1.0
0.030164183198847207,0.017139229168506295,0.004536187276149446,0.1719500457668972,0.3345608917675443,0.008328132335456748,0.005335490039244549,0.0014421386517914823,0.002534565614087877,0.01445705677661394,0.007296843409444238,0.6911959436551182,0.2228368991739186,1.0
0.032139211704565,0.025607071416807636,0.005488452119678162,0.2757217843461763,0.3950473767573663,0.008898305914398233,0.01292429262832801,0.010545545053744096,0.008438172250932217,0.006331022558943789,0.0104727525056327,0.8533205996920261,0.1688416960840914,1.0
0.031468248692985784,0.01947728400662917,0.011358590117241468,0.2812236183792128,0.48565890394829764,0.00896479293399409,0.018889065228447532,0.0014040677362562115,0.00651935001777489,0.008552231040358228,0.0048960655575919785,0.8637090340624856,0.1861760225009017,0.0
0.02032036758594424,0.013122278046715178,0.003931297319862331,0.18206882572372995,0.39079450109021874,0.008903743543436506,0.002442414574911886,5.98330320819416e-06,0.000759797552692074,0.010316784213188764,0.0030688265758146197,0.6929237082445266,0.2259253145052703,0.0
0.13542044660204025,0.0831398526097325,0.025940964897933107,0.29693057875876316,0.43630290313579134,0.011075407582807877,0.058191930646389736,0.004246560177459179,0.027458584782535257,0.05095481828552315,0.0071166420252570615,0.8614608964154958,0.16441115443189921,1.0
0.031660964528676366,0.021001112569059087,0.012034499188610983,0.2732870545020355,0.4987811465051179,0.008263981104544441,0.0181693877408499,0.0016134813502226928,0.014402867570824079,0.007772444656674836,0.0016563673384736811,0.8611796832926224,0.1866893164499218,1.0
0.04938760910295778,0.05877536809566406,0.008882993227722694,0.20926826218983766,0.3357203150523068,0.00663364440737392,0.021642475661576024,0.00721466643118911,0.0035688148226058368,0.041271177797437636,0.019434916983555175,0.6979556552822556,0.2259253145052703,0.0
0.09267530837455037,0.062359412880805654,0.007559423036614771,0.2713858608610919,0.31313745691900335,0.007413438412806537,0.04352368277094882,0.007941901423177408,0.001006774104089292,0.06898544450970696,0.028319094908385332,0.6949472138674019,0.22538992802986632,0.0
0.03149049188827786,0.019561697365758506,0.006426183924293533,0.17312350697841314,0.3997185318167295,0.007180118040869662,0.0073570858232528385,0.009038201876437443,0.0028540307545190796,0.019068272526494203,0.0065978340667574645,0.694492531312723,0.2252999898962174,1.0
0.1514517716535433,0.07279973151679896,0.017316427155241405,0.3174238738499828,0.39478192693576086,0.007721662768717637,0.056444745635618805,0.0060776386545905526,0.01723815847466121,0.05233591060693189,0.006272619138223854,0.8577633516398373,0.17505950994568625,0.0
0.0356808529951621,0.05395599349069769,0.005422883620654036,0.20213496384241034,0.3287368341583134,0.023246180015350597,0.017120102981980682,0.008330461203191579,0.005570104854220641,0.03247831440715837,0.0031286216957986854,0.6846512572395971,0.22238306837501773,0.0
0.03156047640409695,0.017706794059803993,0.011739287468791607,0.1782960608902184,0.36102918231840725,0.004345913454526415,0.00938650400080598,0.002960820869041312,0.0035552859539642405,0.017324242976338586,0.016286506585418616,0.6986576036136807,0.2259253145052703,1.0
0.02209738088278443,0.01331799575918617,0.004864628879214409,0.2052363654733132,0.3972419817866793,0.011446128013571269,0.005754764226515344,0.0010139303552698796,0.003196447787411373,0.011334553086997629,0.0031846641850949734,0.6925515929200827,0.2259253145052703,0.0
0.03547408596357903,0.013088669061343886,0.006001167949447406,0.19594032700041458,0.29079692730867746,0.007550186921079831,0.003712718365960075,0.004349511071059603,0.0030442313301808116,0.021947086821042752,0.0102002763690761,0.6900879077518631,0.22114487993477924,1.0
0.039465854979174916,0.06770161159983588,0.017772797116912657,0.31221398940794126,0.4737305153104949,0.008496938223123016,0.02208575185896143,0.0037628243165482252,0.014888804826723896,0.029669410958534145,0.003045866457266233,0.8593267512385783,0.18101178919810493,1.0
0.02972855469835667,0.017815487662538095,0.006836432203471172,0.20931371932133302,0.46934957044510883,0.008631170577146829,0.015604659807145527,0.0009135806025579972,0.0011326972488046824,0.00873507577911141,0.0025063038153065945,0.8629848149277389,0.1887507091585058,1.0
0.02956176598704112,0.022632949085815066,0.009071194557528051,0.1984824839097516,0.46116185880169075,0.0036393901695415485,0.01712286292943898,0.015013102021476751,0.008109790043849471,0.011929264485196687,0.02180224862503812,0.8623009422055848,0.18738929578675279,1.0
0.03727335503207831,0.01723025062881939,0.0063858852074900494,0.16511503074743827,0.2873563218390805,0.005670969423133219,0.0031524944427628373,0.0017211266341199839,0.0012343471976430749,0.02154960029225325,0.0075694285854108175,0.69321270870342,0.2222272115260654,1.0
0.04699630060853918,0.06531031314253664,0.017226226768230133,0.23129622270954459,0.32029306349935516,0.029452056729927397,0.0653649178979465,0.006247169410831709,0.006972631208183744,0.05300177361594858,0.01199372142356314,0.6938410140979814,0.21793153604414012,0.0
0.05168334461613358,0.06423815912359668,0.009989094060976108,0.21181113409335056,0.3636915042597018,0.007994778464628816,0.020117866915867907,0.007327738466164196,0.002446802356942474,0.05793199567916375,0.024494779861254017,0.697152123540537,0.22440143888299519,0.0
0.1514517716535433,0.06659540285920128,0.011925731394851723,0.29774877375984365,0.33066774172303437,0.00894478628123941,0.05769551711485859,0.006804160394135804,0.01707534309687676,0.052148941457930344,0.022991976288449067,0.6931974357440602,0.2213125841134823,0.0
0.02994570578903859,0.01795293967481193,0.006715839941920116,0.1770889442287172,0.3957110310590671,0.0073704863650082735,0.006910404953113396,0.00730952785456577,0.0021663790422217564,0.01647890830396672,0.005684010949714534,0.6950162585048278,0.2259253145052703,1.0
0.07080913052202877,0.0562595531529385,0.0049779984622132165,0.26921493558143145,0.3648439023760064,0.033012065723158866,0.027152989091612914,0.00620890692142855,0.008981279924097092,0.043475022381605416,0.005676248758092877,0.8525213680172092,0.17024378088401462,0.0
0.13947313281198265,0.08078982914867727,0.017876512007006778,0.3349898565214241,0.41146049836384585,0.008699593485285448,0.059324270865327385,0.018344618925344284,0.023359545050077028,0.04722270926327039,0.006867494430868753,0.8593890852968017,0.16926069129154617,1.0
0.032610630132568694,0.021295800555809305,0.01362751740177907,0.2975130794651199,0.5083503741548577,0.006622569695763884,0.021538843275879682,0.0011143437017035675,0.0002204151791617,0.0015841736809562,0.0007959961631486458,0.860694791488896,0.18877232041324152,1.0
0.03101449498759477,0.023520060142694112,0.008535686556644693,0.2865703591930316,0.461255428738713,0.008667273560056041,0.01709070493366282,0.012389510768272665,0.006739537774798815,0.009545142037844265,0.007768555818707855,0.8608367231516367,0.188827208187495,1.0
0.05317247181134275,0.06532884151666439,0.00948856555475956,0.20849578614876896,0.3544590379671715,0.00868178642615143,0.022679027527421857,0.006564762676444848,0.003285495028328517,0.052510032145675685,0.0221438428602773,0.6917829227781508,0.2220517949242824,0.0
0.047700207969933364,0.07078291170269181,0.015978647708371728,0.31988397250932726,0.39072053565422954,0.008772998425307491,0.021641189095330114,0.0066278241656354195,0.004939685895228357,0.05122620198426909,0.0070886615198407395,0.8600222675706912,0.22059598545834191,0.0
0.03188732001070312,0.021770839435154645,0.008355841084779407,0.19992509003057846,0.4591894072702287,0.007678857034374265,0.017066076176572166,0.013920574795826738,0.006012005396879597,0.009266085476442327,0.003100374261708476,0.8602360542734484,0.18932722906541827,1.0
0.030842423203667896,0.019686909581488398,0.011299103491414308,0.17684468599824626,0.3895967905976246,0.010012678845558601,0.00953851105229226,0.0027630959710598273,0.004771185984385776,0.018659944729566162,0.006743496162319402,0.6985221965321036,0.22148541579807823,1.0
0.05796392463711484,0.0701479711750411,0.005368805696453613,0.3186142338965016,0.3425355918783716,0.03392528490811153,0.02497116169535469,0.005158464050873838,0.01118364713195787,0.04029177485083642,0.004903576969426629,0.8625445034310951,0.16852199889694794,0.0
0.1293979651455177,0.08192027742748387,0.02538711567382982,0.31965450770424764,0.4505155559069406,0.012536191962140508,0.06310468881862923,0.0050309408537318285,0.03157888134044799,0.045916341644567385,0.008245469299433605,0.8627709640737655,0.16613697953138168,1.0
0.11960708696086375,0.08519865273242988,0.030052319119506114,0.23464855601904147,0.47189418343078954,0.014822757078925232,0.06749091418439784,0.005182029487321854,0.040369447953423704,0.04545903911653902,0.010535775874218665,0.8701147508615362,0.1637077247710106,1.0
0.029500843848416544,0.015876054496838786,0.006956534188284426,0.19029155516880272,0.34660999128951464,0.008649495442821228,0.008933808024884499,0.0008161161464348373,0.0016059918420727928,0.011384245980598368,0.0038338332727685218,0.6933405080253867,0.188207642551569,1.0
0.03300044076703754,0.020843145674143117,0.014886287916729947,0.2922294204469336,0.49171463122176406,0.0055743046848535675,0.018820286748076214,0.0021289739221619633,0.00798535505528393,0.009083486650790448,0.0019835847422718673,0.8624051889037627,0.18812033104197354,1.0
0.12257923112045724,0.0733668894017612,0.0226914283803026,0.3034131974232296,0.3641754844247746,0.008011713608066096,0.049011569455005795,0.006599249350563493,0.019855839061652423,0.057709418923806974,0.025322888269842733,0.6945331571321963,0.22117084059878245,0.0
0.04907475684318019,0.07332418777432144,0.017006304679668953,0.3125444984385047,0.4183235077425483,0.00677635749251292,0.018921355568046118,0.014661011690073916,0.017509622731739036,0.03939994951656557,0.003177030613691223,0.856956361513279,0.17625633032160998,1.0
0.018724094709115027,0.013441628462836917,0.00446777327771933,0.21381384181343932,0.34855844870556,0.010041239576943714,0.0036751440808431637,5.98330320819416e-06,0.0002204151791617,0.011085377833398087,0.0028455147608406985,0.692523577267519,0.22009727558777084,0.0
0.04065566357641783,0.06077358626870319,0.011372200972580244,0.2036935935873945,0.3261434836738949,0.03096808081309382,0.05557093325743712,0.009738921596578968,0.008541020037925541,0.03755548723281871,0.010830437487498536,0.6829488389794683,0.2184035807472858,0.0
0.05275326315555918,0.055788471294017934,0.01593903792275254,0.2029966328454405,0.34235918121324105,0.023898249027635394,0.026070427024961845,0.006018129498163967,0.0056481185243720325,0.047908546009610545,0.009988464408892684,0.6857744220145768,0.2209599459590082,0.0
0.02703911139812007,0.06819695733570577,0.007772050149001123,0.28942096868958467,0.2873563218390805,0.009873816619860892,0.039586683016399074,0.006176931858719728,0.006805159781586995,0.038053092416952074,0.013908950878106199,0.686154306824963,0.21626171394400495,0.0
0.04298979868312541,0.023692646247384364,0.012867688890386137,0.17567692556690115,0.3837246724100539,0.0037884763561841653,0.01100731609503047,0.004401680189541323,0.014673060775396027,0.03677072237108741,0.020818364108160348,0.8612978444827015,0.18356870884790405,0.0
0.023443044594385787,0.016901277565037925,0.0048995378609217695,0.292418989834278,0.45893350941653194,0.010560366820820536,0.012243450243128928,0.0008140977800309892,0.003158680055002005,0.009186776085569098,0.0038029546387519527,0.8603921352046152,0.1873888958116458,0.0
0.04597686916784134,0.05457268755597087,0.009644462488425166,0.2777881695938654,0.31758209726219716,0.02928134366505848,0.01668238536730202,0.003292462181880701,0.006310373822746482,0.02784155741285949,0.005934749543901505,0.6861764802166344,0.2203369726761906,0.0
0.03353011515981186,0.014561662603823054,0.00676361659861859,0.18344121188218895,0.32489570951270264,0.007032521515663068,0.006030402622391616,0.0021732214619669824,0.0027725234338285623,0.02506851100854183,0.007737330784688489,0.690664309114979,0.22178005886653626,0.0
0.13722071191422178,0.08123824636185432,0.024369921596296765,0.3176712202205464,0.44291097757891595,0.010362012162677372,0.0665291110689682,0.005499566135820006,0.025646025210522123,0.055109952600758697,0.009157666017091462,0.8626513900658128,0.16409708032173087,0.0
0.0435922683194773,0.05978166732171017,0.006552801537974723,0.29098851231634315,0.3461087117221663,0.009064439564777,0.019153695667286835,0.005983375989929566,0.007758727118646148,0.023358443998021335,0.004235980354827104,0.8550871339665528,0.1768194474036108,0.0
0.03065506519279067,0.021542551651805037,0.007564459156176881,0.18671072545521597,0.4088919732926373,0.005763689920782244,0.008863662404031882,0.005187261597049733,0.004829332857355063,0.017563182427468346,0.007598996711868224,0.6966627201317741,0.2259253145052703,1.0
0.045256040212542974,0.061644774238268585,0.009019872566053808,0.2943020222063231,0.3984495488731847,0.011641216888383949,0.02026533514729718,0.005282141384455577,0.008698640397204357,0.016364257482951432,0.005306559924740295,0.857419518674414,0.17073106030583385,0.0
0.035174640571612195,0.019902470935288723,0.008149921741182349,0.1607270156152939,0.3123208342542323,0.007135684902662443,0.0027877350574629627,5.98330320819416e-06,0.007619021809433002,0.020297043235721835,0.006582314988234511,0.6951687940917634,0.2213339467442216,1.0
0.1352350444948813,0.08006850001100668,0.030241922583110793,0.3263354787046698,0.4555248790967875,0.012696203574958577,0.06533665229884425,0.005480219488080859,0.03283824603876451,0.045774932692860926,0.008543939599295686,0.8602514753753602,0.16828932339673514,1.0
0.03209478946723124,0.02312256409796024,0.014054181796443868,0.28986988763282223,0.4540459360801013,0.009590585421741273,0.01878415021589127,0.004808460687684384,0.008215074855755098,0.010370929681362127,0.008142751225474941,0.8622673361304528,0.18645808467764236,0.0
0.12615390535361037,0.0806123274220547,0.01780993106640886,0.3220351127815418,0.41310814441239174,0.009607656641853368,0.05449416460500165,0.005959151994705978,0.02533362962740416,0.045041447827057414,0.0071494692502005975,0.8634690761419122,0.1688090756923858,1.0
0.03083338297346387,0.022158068745016996,0.006460723139908559,0.29926083810837517,0.4404516742566619,0.008986172436096057,0.016517492160697176,0.015787075664912775,0.00669248192827318,0.009303078985850744,0.006767779449387388,0.8609428915512494,0.18300022791732873,1.0
0.03406862228566518,0.023254770096200354,0.022115998157709992,0.2889655825823685,0.4861091392376318,0.008205892485655474,0.02468845544360848,0.003417859437235242,0.0029402653157834346,0.01196875682183975,0.004735873548137382,0.8608373825905633,0.18699857421711524,0.0
0.03061028121407559,0.018909614960944187,0.0068642906908064315,0.18139285444166425,0.401834456648495,0.005095487229096791,0.008288354856630686,0.011140267613444688,0.00419085746534672,0.014083115872933975,0.005049880367813739,0.6976286451910779,0.1882939948879914,1.0
0.048562796651894155,0.0702556563590116,0.028175072342316025,0.30832371246329604,0.484480245971499,0.008748857534361843,0.0648381149395966,0.006120534417725986,0.005874928383141954,0.03655067584869419,0.006364382881929561,0.8578513811778609,0.1747245409225154,0.0
0.0520015005756109,0.06786478560444771,0.01596075740593505,0.30626808821118845,0.33350493174044693,0.007269263668837841,0.02198248041352053,0.014047471046412519,0.023721657490277402,0.043456365989198,0.003066078995603514,0.8525137083339177,0.17182673018026384,0.0
0.1187771423991106,0.07145261305386144,0.009109766895603536,0.18986420011975622,0.3418810720826559,0.010065825387176843,0.041605164324924365,0.001587062935865041,0.025457611120797224,0.03529681342655523,0.005027052219050948,0.8624224919231175,0.16520662076568085,1.0
0.13833026852168612,0.07572756842028784,0.018565820755035732,0.30815277800580826,0.34936411908833137,0.02731208980720857,0.05885939513464474,0.0053081856703059765,0.02443877538988727,0.049000109974828385,0.006956696782900006,0.8610093286819996,0.16592375872352141,0.0
0.025820339948737482,0.015882296136490188,0.005916051725947882,0.3149143884025449,0.3815788554573588,0.008995228701114303,0.01344653879715628,5.98330320819416e-06,0.0002204151791617,0.007646385521337139,0.0021376371983401928,0.8628670824544243,0.21911914046421285,0.0
0.04054109499255528,0.021973956504766808,0.007388899147642101,0.15403055102278945,0.3153074899892285,0.005304605149964494,0.002007094064851944,0.0032354553217162473,0.00040947057749913564,0.022535815432391276,0.008522191850856984,0.6919791703431492,0.2230649994047732,1.0
0.026362551820791138,0.013477156296594933,0.004473859488158736,0.180877075843404,0.32556183490503066,0.006737458033759694,0.003908124026542304,0.0011097880872771321,0.0015021045571669556,0.013482688363273473,0.004504100052307633,0.6942956342217179,0.2259253145052703,1.0
0.14843944559001185,0.07566400113511301,0.02127146004491569,0.32197606745274593,0.33481018572111015,0.007983839603328631,0.0613052659737319,0.006248074991541284,0.02190606951308592,0.05125306598135505,0.007695204234108854,0.8593347556321744,0.17091450169804623,0.0
0.03979301994726664,0.015119681454770332,0.007131412781306508,0.18068080721049884,0.2953509803142119,0.005858894830330965,0.0028008602480808775,0.0034891198767414314,0.0015942771447631718,0.02287993209807382,0.00908405455973092,0.6909515578259895,0.22157481578787058,1.0
0.02852758740955101,0.017102714128641606,0.004227023447601203,0.15928635423233772,0.36580864212540276,0.0033338436737896937,0.005256140236514327,0.0011431971871747196,0.001639703268436655,0.012171251545430972,0.0036663825320938422,0.6959100985389514,0.2259253145052703,1.0
0.02775601132730042,0.025400060195791226,0.02118329176222366,0.25979478581809606,0.4889650747775013,0.010292879561990322,0.018783965646948668,0.002724093732961654,0.007712018447839045,0.006187258093193402,0.011239897211999797,0.8640023829599545,0.1877480586195192,1.0
0.04099668644679968,0.022995019786938443,0.008153115253219202,0.15557662245249165,0.31208282709356344,0.004510335866578044,0.0026731570989515195,0.0034283890664830153,0.0009916261192550397,0.022671919879645928,0.007731190152786052,0.6935292432008101,0.22332945241075852,1.0
0.08700155508375071,0.060548073668189185,0.017200945111304607,0.32491018009122696,0.3666128912993751,0.01065765762735298,0.025096755117082023,0.004894550147414395,0.01167625197529026,0.040627911673306365,0.0014799648829019558,0.8619654222755628,0.16271955408936092,0.0
0.13634497956649622,0.07862424071439301,0.021103191578669956,0.31179816180900527,0.40330075931524956,0.01005197510602062,0.0564849451475822,0.015341191955291865,0.022959336127516862,0.04494923106593209,0.0060543134211760745,0.8614207932874158,0.16799668196706397,1.0
0.029935603026624936,0.01862781766180545,0.00865913919836267,0.1644162448448045,0.4621128127632493,0.0064359544056416165,0.012522271036756268,0.0008362616791578814,0.007567524790712486,0.009078184153818992,0.002854293302047693,0.8607053080205018,0.18854286494141922,1.0
0.045391130247077915,0.0670773681361996,0.016262696215283833,0.31394900848692187,0.35213557241559157,0.010748172525458437,0.02349461046333863,0.004148518694872308,0.011948683321336778,0.03830158941822203,0.003889054130168142,0.8636185453216352,0.165195300774571,0.0
0.03173279578846414,0.02395638083301191,0.022206720134408324,0.27729258313805594,0.45695781787769807,0.00791951411578012,0.0164323571848254,0.005326772300255498,0.008048215446125273,0.01080542677504999,0.014187199744269928,0.8615042163531665,0.18823250956488888,1.0
0.0398192466180641,0.014222067534380064,0.008302504617162712,0.17321752083739447,0.3368269619445031,0.003949136163872614,0.0017924422351456078,0.003519072053723064,0.0012936721854299566,0.0219558476625464,0.008454467810447135,0.6908140568190261,0.222781051384103,0.0
0.031336897038853236,0.0156928485201578,0.014646370255977377,0.3100038576853104,0.5025904369706778,0.005981320749575796,0.021114597778432817,0.0021662397511138087,0.0007085723002764705,0.0055691036024070086,0.0015452523826623068,0.8608230082841686,0.18764169567119965,0.0
0.03442997369339949,0.019685839931014224,0.013841589475119246,0.20452891159810238,0.42898767528302123,0.008227365973814781,0.012162469467040873,0.001728721889671559,0.0017063278682765306,0.02016594699880197,0.003157089646921178,0.859987694525995,0.1795183836671057,1.0
0.054819330476767986,0.05892610898809334,0.013313858491519039,0.20654949171844708,0.2985615905419884,0.0073615560154961564,0.025881585019492313,0.006029653144674113,0.0037356062723891345,0.053245545685284716,0.020847111598473845,0.6902080286922688,0.22463318409786096,0.0
0.027669725219456376,0.018091182558160904,0.005465094971091036,0.18150947254802807,0.3271339265232491,0.008179824010805073,0.0022668754231191714,0.0027828493529251353,0.002201315837385679,0.014021509536706799,0.008301147018086768,0.6887510417764467,0.2196076518290199,1.0
0.03124492439502297,0.017474657487429462,0.006928591352248077,0.21012801941379,0.48094339362074556,0.00610009337560009,0.019107533833114063,0.002920336043181717,0.0025733502140276488,0.007095663553244074,0.0015015531740824543,0.8594895153785371,0.18798033469042832,1.0
0.045969351381281484,0.0229873592977103,0.008084913414038887,0.17514351317222263,0.3856787237018861,0.004652870856546098,0.009094260287911923,0.005084542204239914,0.0008616686716918509,0.03454619959580315,0.007039309368403096,0.697864393763195,0.22539938740593943,0.0
